Latitude,Longitude,Elevation
37.56754000,-122.489710,429.0
37.56756000,-122.489740,428.0
37.56759000,-122.489770,426.0
37.56761000,-122.489810,425.0
37.56763000,-122.489850,423.0
37.56763000,-122.489890,423.0
37.56763000,-122.489930,422.0
37.56762000,-122.489980,422.0
37.56761000,-122.490020,422.0
37.56760000,-122.490050,422.0
37.56758000,-122.490090,423.0
37.56754000,-122.490110,425.0
37.56752000,-122.490130,425.0
37.56750000,-122.490150,426.0
37.56747000,-122.490170,426.0
37.56744000,-122.490190,426.0
37.56742000,-122.490210,426.0
37.56739000,-122.490240,425.0
37.56737000,-122.490260,425.0
37.56735000,-122.490290,425.0
37.56735000,-122.490320,425.0
37.56734000,-122.490360,424.0
37.56733000,-122.490390,424.0
37.56732000,-122.490440,423.0
37.56731000,-122.490480,423.0
37.56732000,-122.490510,423.0
37.56733000,-122.490550,422.0
37.56734000,-122.490590,422.0
37.56738000,-122.490610,422.0
37.56741000,-122.490630,422.0
37.56744000,-122.490650,422.0
37.56746000,-122.490670,422.0
37.56749000,-122.490710,422.0
37.56751000,-122.490760,422.0
37.56753000,-122.490790,421.0
37.56754000,-122.490820,421.0
37.56756000,-122.490850,421.0
37.56757000,-122.490880,421.0
37.56759000,-122.490920,420.0
37.56761000,-122.490970,420.0
37.56762000,-122.491000,420.0
37.56762000,-122.491030,420.0
37.56763000,-122.491070,420.0
37.56765000,-122.491100,420.0
37.56767000,-122.491140,420.0
37.56768000,-122.491170,420.0
37.56770000,-122.491200,419.0
37.56772000,-122.491230,419.0
37.56775000,-122.491250,419.0
37.56778000,-122.491270,418.0
37.56780000,-122.491290,417.0
37.56782000,-122.491310,417.0
37.56784000,-122.491350,416.0
37.56785000,-122.491390,416.0
37.56786000,-122.491430,415.0
37.56788000,-122.491460,413.0
37.56789000,-122.491500,412.0
37.56790000,-122.491540,411.0
37.56790000,-122.491580,411.0
37.56790000,-122.491610,410.0
37.56790000,-122.491650,410.0
37.56790000,-122.491690,409.0
37.56789000,-122.491720,409.0
37.56788000,-122.491760,410.0
37.56787000,-122.491800,410.0
37.56787000,-122.491850,409.0
37.56786000,-122.491900,409.0
37.56784000,-122.491940,410.0
37.56783000,-122.491980,410.0
37.56783000,-122.492020,409.0
37.56782000,-122.492060,408.0
37.56781000,-122.492100,408.0
37.56780000,-122.492140,408.0
37.56779000,-122.492170,408.0
37.56778000,-122.492220,407.0
37.56777000,-122.492260,407.0
37.56775000,-122.492300,407.0
37.56772000,-122.492330,407.0
37.56769000,-122.492360,407.0
37.56766000,-122.492380,408.0
37.56764000,-122.492410,408.0
37.56761000,-122.492460,407.0
37.56759000,-122.492500,407.0
37.56757000,-122.492530,407.0
37.56755000,-122.492560,407.0
37.56753000,-122.492610,407.0
37.56752000,-122.492650,406.0
37.56751000,-122.492690,406.0
37.56750000,-122.492740,405.0
37.56750000,-122.492790,404.0
37.56749000,-122.492820,405.0
37.56749000,-122.492850,405.0
37.56748000,-122.492890,405.0
37.56747000,-122.492940,405.0
37.56748000,-122.492970,405.0
37.56748000,-122.493010,405.0
37.56749000,-122.493040,405.0
37.56749000,-122.493080,405.0
37.56749000,-122.493110,405.0
37.56750000,-122.493150,404.0
37.56751000,-122.493200,404.0
37.56751000,-122.493250,404.0
37.56752000,-122.493280,404.0
37.56752000,-122.493330,404.0
37.56753000,-122.493370,403.0
37.56754000,-122.493420,403.0
37.56754000,-122.493450,403.0
37.56755000,-122.493490,402.0
37.56757000,-122.493520,402.0
37.56758000,-122.493550,402.0
37.56760000,-122.493590,401.0
37.56760000,-122.493620,401.0
37.56762000,-122.493670,400.0
37.56763000,-122.493700,400.0
37.56764000,-122.493730,399.0
37.56765000,-122.493760,399.0
37.56767000,-122.493810,399.0
37.56768000,-122.493850,398.0
37.56770000,-122.493900,398.0
37.56771000,-122.493940,398.0
37.56772000,-122.493990,398.0
37.56772000,-122.494040,398.0
37.56773000,-122.494090,398.0
37.56774000,-122.494130,398.0
37.56775000,-122.494180,398.0
37.56776000,-122.494210,398.0
37.56777000,-122.494250,398.0
37.56778000,-122.494280,399.0
37.56778000,-122.494320,399.0
37.56780000,-122.494370,399.0
37.56781000,-122.494400,399.0
37.56781000,-122.494430,399.0
37.56781000,-122.494470,400.0
37.56781000,-122.494520,400.0
37.56781000,-122.494560,400.0
37.56780000,-122.494610,401.0
37.56781000,-122.494660,401.0
37.56781000,-122.494690,401.0
37.56781000,-122.494740,402.0
37.56782000,-122.494770,401.0
37.56783000,-122.494810,401.0
37.56784000,-122.494860,401.0
37.56785000,-122.494890,400.0
37.56786000,-122.494920,400.0
37.56787000,-122.494970,400.0
37.56788000,-122.495010,400.0
37.56789000,-122.495040,400.0
37.56790000,-122.495090,400.0
37.56792000,-122.495130,400.0
37.56793000,-122.495170,399.0
37.56794000,-122.495200,399.0
37.56796000,-122.495250,399.0
37.56797000,-122.495280,399.0
37.56799000,-122.495300,399.0
37.56801000,-122.495330,399.0
37.56803000,-122.495360,399.0
37.56806000,-122.495380,398.0
37.56808000,-122.495400,397.0
37.56810000,-122.495430,396.0
37.56812000,-122.495450,395.0
37.56814000,-122.495480,394.0
37.56816000,-122.495500,393.0
37.56818000,-122.495530,393.0
37.56820000,-122.495560,392.0
37.56821000,-122.495590,391.0
37.56822000,-122.495630,390.0
37.56823000,-122.495660,390.0
37.56824000,-122.495700,389.0
37.56826000,-122.495730,388.0
37.56827000,-122.495780,388.0
37.56827000,-122.495810,388.0
37.56826000,-122.495860,388.0
37.56827000,-122.495900,387.0
37.56829000,-122.495950,386.0
37.56830000,-122.495990,386.0
37.56831000,-122.496030,385.0
37.56832000,-122.496070,385.0
37.56832000,-122.496100,385.0
37.56832000,-122.496140,384.0
37.56832000,-122.496180,384.0
37.56831000,-122.496220,383.0
37.56830000,-122.496270,383.0
37.56828000,-122.496300,383.0
37.56827000,-122.496330,383.0
37.56826000,-122.496380,382.0
37.56824000,-122.496420,382.0
37.56821000,-122.496450,382.0
37.56818000,-122.496480,383.0
37.56817000,-122.496510,383.0
37.56816000,-122.496560,382.0
37.56815000,-122.496600,382.0
37.56814000,-122.496630,382.0
37.56814000,-122.496670,382.0
37.56812000,-122.496710,382.0
37.56811000,-122.496740,381.0
37.56810000,-122.496790,381.0
37.56808000,-122.496830,380.0
37.56807000,-122.496880,379.0
37.56806000,-122.496920,379.0
37.56805000,-122.496950,378.0
37.56804000,-122.497000,378.0
37.56804000,-122.497040,378.0
37.56804000,-122.497070,377.0
37.56803000,-122.497110,377.0
37.56802000,-122.497150,376.0
37.56801000,-122.497200,376.0
37.56801000,-122.497240,376.0
37.56800000,-122.497270,375.0
37.56800000,-122.497310,375.0
37.56799000,-122.497350,375.0
37.56799000,-122.497390,374.0
37.56798000,-122.497420,374.0
37.56797000,-122.497450,374.0
37.56796000,-122.497490,374.0
37.56795000,-122.497530,373.0
37.56794000,-122.497560,373.0
37.56793000,-122.497600,372.0
37.56792000,-122.497630,372.0
37.56790000,-122.497660,372.0
37.56789000,-122.497700,371.0
37.56786000,-122.497730,371.0
37.56784000,-122.497770,371.0
37.56782000,-122.497790,370.0
37.56779000,-122.497820,369.0
37.56778000,-122.497850,368.0
37.56775000,-122.497880,367.0
37.56772000,-122.497910,366.0
37.56770000,-122.497940,365.0
37.56767000,-122.497970,364.0
37.56764000,-122.498000,363.0
37.56761000,-122.498030,363.0
37.56758000,-122.498060,362.0
37.56756000,-122.498080,362.0
37.56752000,-122.498110,362.0
37.56750000,-122.498140,362.0
37.56748000,-122.498170,362.0
37.56745000,-122.498190,362.0
37.56743000,-122.498210,362.0
37.56740000,-122.498230,362.0
37.56736000,-122.498250,362.0
37.56733000,-122.498260,362.0
37.56731000,-122.498270,363.0
37.56727000,-122.498280,363.0
37.56725000,-122.498290,363.0
37.56721000,-122.498300,364.0
37.56718000,-122.498310,363.0
37.56715000,-122.498310,363.0
37.56712000,-122.498310,362.0
37.56709000,-122.498320,362.0
37.56706000,-122.498330,362.0
37.56703000,-122.498340,362.0
37.56700000,-122.498360,362.0
37.56696000,-122.498370,361.0
37.56693000,-122.498370,360.0
37.56690000,-122.498380,359.0
37.56686000,-122.498400,357.0
37.56683000,-122.498410,356.0
37.56679000,-122.498430,354.0
37.56677000,-122.498450,353.0
37.56675000,-122.498480,353.0
37.56671000,-122.498500,351.0
37.56668000,-122.498520,350.0
37.56665000,-122.498510,348.0
37.56664000,-122.498560,349.0
37.56662000,-122.498600,349.0
37.56661000,-122.498630,349.0
37.56660000,-122.498680,349.0
37.56659000,-122.498720,348.0
37.56658000,-122.498760,348.0
37.56657000,-122.498800,348.0
37.56657000,-122.498830,348.0
37.56657000,-122.498880,348.0
37.56656000,-122.498920,347.0
37.56656000,-122.498970,348.0
37.56655000,-122.499020,347.0
37.56655000,-122.499050,348.0
37.56654000,-122.499100,347.0
37.56653000,-122.499130,347.0
37.56652000,-122.499170,347.0
37.56651000,-122.499210,347.0
37.56649000,-122.499250,346.0
37.56647000,-122.499280,346.0
37.56645000,-122.499300,345.0
37.56643000,-122.499340,345.0
37.56640000,-122.499360,344.0
37.56638000,-122.499380,343.0
37.56635000,-122.499400,342.0
37.56633000,-122.499430,342.0
37.56630000,-122.499450,341.0
37.56628000,-122.499460,341.0
37.56625000,-122.499470,340.0
37.56622000,-122.499500,339.0
37.56619000,-122.499520,339.0
37.56617000,-122.499530,338.0
37.56614000,-122.499540,338.0
37.56611000,-122.499550,337.0
37.56609000,-122.499560,337.0
37.56606000,-122.499580,336.0
37.56603000,-122.499590,335.0
37.56599000,-122.499600,334.0
37.56595000,-122.499600,332.0
37.56593000,-122.499610,332.0
37.56589000,-122.499620,331.0
37.56587000,-122.499640,331.0
37.56583000,-122.499660,330.0
37.56580000,-122.499690,330.0
37.56577000,-122.499710,329.0
37.56576000,-122.499740,329.0
37.56573000,-122.499760,328.0
37.56570000,-122.499790,327.0
37.56568000,-122.499810,326.0
37.56565000,-122.499820,325.0
37.56561000,-122.499840,323.0
37.56559000,-122.499850,322.0
37.56555000,-122.499870,321.0
37.56551000,-122.499890,319.0
37.56547000,-122.499900,317.0
37.56545000,-122.499920,317.0
37.56543000,-122.499940,316.0
37.56540000,-122.499950,314.0
37.56537000,-122.499960,313.0
37.56534000,-122.499990,312.0
37.56530000,-122.500010,311.0
37.56527000,-122.500030,309.0
37.56524000,-122.500030,308.0
37.56524000,-122.500070,308.0
37.56523000,-122.500110,307.0
37.56522000,-122.500150,307.0
37.56521000,-122.500180,307.0
37.56520000,-122.500220,307.0
37.56519000,-122.500260,306.0
37.56518000,-122.500310,306.0
37.56517000,-122.500340,305.0
37.56517000,-122.500390,304.0
37.56516000,-122.500430,304.0
37.56515000,-122.500460,303.0
37.56514000,-122.500500,302.0
37.56513000,-122.500540,302.0
37.56511000,-122.500570,301.0
37.56509000,-122.500600,300.0
37.56507000,-122.500630,299.0
37.56505000,-122.500650,298.0
37.56502000,-122.500670,297.0
37.56500000,-122.500690,296.0
37.56497000,-122.500710,296.0
37.56494000,-122.500730,295.0
37.56491000,-122.500750,295.0
37.56489000,-122.500770,294.0
37.56487000,-122.500790,294.0
37.56485000,-122.500820,294.0
37.56483000,-122.500840,294.0
37.56481000,-122.500870,293.0
37.56479000,-122.500910,292.0
37.56478000,-122.500950,291.0
37.56476000,-122.500980,291.0
37.56474000,-122.501010,290.0
37.56472000,-122.501040,289.0
37.56469000,-122.501070,288.0
37.56467000,-122.501110,287.0
37.56464000,-122.501140,286.0
37.56461000,-122.501170,285.0
37.56459000,-122.501190,284.0
37.56456000,-122.501210,283.0
37.56453000,-122.501220,283.0
37.56451000,-122.501230,283.0
37.56448000,-122.501240,282.0
37.56445000,-122.501260,282.0
37.56442000,-122.501260,281.0
37.56439000,-122.501260,281.0
37.56436000,-122.501260,280.0
37.56433000,-122.501250,280.0
37.56430000,-122.501230,280.0
37.56428000,-122.501210,280.0
37.56424000,-122.501190,280.0
37.56421000,-122.501160,280.0
37.56418000,-122.501120,281.0
37.56415000,-122.501090,280.0
37.56413000,-122.501060,280.0
37.56411000,-122.501040,279.0
37.56408000,-122.501010,278.0
37.56404000,-122.501000,277.0
37.56400000,-122.500990,276.0
37.56396000,-122.501010,274.0
37.56394000,-122.501020,274.0
37.56391000,-122.501050,273.0
37.56390000,-122.501090,273.0
37.56388000,-122.501120,272.0
37.56387000,-122.501170,270.0
37.56386000,-122.501210,269.0
37.56386000,-122.501260,268.0
37.56388000,-122.501290,268.0
37.56391000,-122.501330,268.0
37.56393000,-122.501340,268.0
37.56397000,-122.501360,269.0
37.56400000,-122.501370,269.0
37.56404000,-122.501390,270.0
37.56407000,-122.501400,271.0
37.56411000,-122.501430,272.0
37.56414000,-122.501460,272.0
37.56416000,-122.501500,271.0
37.56417000,-122.501550,271.0
37.56418000,-122.501590,270.0
37.56418000,-122.501630,268.0
37.56417000,-122.501670,267.0
37.56416000,-122.501710,266.0
37.56415000,-122.501740,265.0
37.56414000,-122.501770,264.0
37.56413000,-122.501820,262.0
37.56412000,-122.501870,261.0
37.56412000,-122.501900,260.0
37.56411000,-122.501940,259.0
37.56410000,-122.501980,257.0
37.56409000,-122.502010,256.0
37.56408000,-122.502040,255.0
37.56408000,-122.502080,253.0
37.56408000,-122.502120,252.0
37.56407000,-122.502170,251.0
37.56407000,-122.502200,250.0
37.56406000,-122.502240,248.0
37.56405000,-122.502280,247.0
37.56404000,-122.502320,246.0
37.56402000,-122.502340,245.0
37.56399000,-122.502360,245.0
37.56396000,-122.502380,244.0
37.56393000,-122.502390,243.0
37.56390000,-122.502400,243.0
37.56387000,-122.502410,242.0
37.56384000,-122.502410,242.0
37.56381000,-122.502410,241.0
37.56378000,-122.502420,241.0
37.56375000,-122.502430,240.0
37.56372000,-122.502440,239.0
37.56369000,-122.502440,239.0
37.56366000,-122.502450,239.0
37.56364000,-122.502460,238.0
37.56362000,-122.502500,238.0
37.56361000,-122.502550,237.0
37.56361000,-122.502580,236.0
37.56358000,-122.502600,235.0
37.56355000,-122.502600,235.0
37.56352000,-122.502600,234.0
37.56349000,-122.502590,234.0
37.56346000,-122.502600,233.0
37.56343000,-122.502620,232.0
37.56340000,-122.502630,232.0
37.56336000,-122.502640,231.0
37.56333000,-122.502630,231.0
37.56330000,-122.502610,230.0
37.56326000,-122.502590,230.0
37.56323000,-122.502570,229.0
37.56320000,-122.502570,229.0
37.56316000,-122.502590,227.0
37.56313000,-122.502600,227.0
37.56310000,-122.502620,226.0
37.56308000,-122.502650,225.0
37.56306000,-122.502690,225.0
37.56303000,-122.502700,224.0
37.56300000,-122.502700,224.0
37.56297000,-122.502690,223.0
37.56294000,-122.502690,223.0
37.56290000,-122.502660,222.0
37.56287000,-122.502640,221.0
37.56284000,-122.502640,221.0
37.56281000,-122.502620,220.0

37.56160000,-122.503190,191.0
37.56159000,-122.503220,190.0
37.56158000,-122.503260,188.0
37.56156000,-122.503290,187.0
37.56153000,-122.503280,187.0
37.56150000,-122.503260,187.0
37.56147000,-122.503260,187.0
37.56144000,-122.503270,186.0
37.56141000,-122.503270,185.0
37.56138000,-122.503250,185.0
37.56136000,-122.503230,185.0
37.56133000,-122.503220,184.0
37.56130000,-122.503230,182.0
37.56129000,-122.503260,182.0
37.56127000,-122.503300,180.0
37.56126000,-122.503340,180.0
37.56127000,-122.503390,179.0
37.56127000,-122.503430,177.0
37.56123000,-122.503450,176.0
37.56120000,-122.503430,175.0
37.56118000,-122.503400,176.0
37.56115000,-122.503380,175.0
37.56112000,-122.503390,174.0
37.56109000,-122.503430,172.0
37.56108000,-122.503460,171.0
37.56103000,-122.503450,169.0
37.56101000,-122.503420,169.0
37.56099000,-122.503380,169.0
37.56098000,-122.503340,169.0
37.56097000,-122.503310,169.0
37.56094000,-122.503270,167.0
37.56091000,-122.503270,166.0
37.56089000,-122.503300,165.0
37.56088000,-122.503340,164.0
37.56088000,-122.503390,164.0
37.56085000,-122.503410,162.0
37.56081000,-122.503400,161.0
37.56078000,-122.503370,161.0
37.56077000,-122.503340,161.0
37.56073000,-122.503310,160.0
37.56070000,-122.503290,159.0
37.56067000,-122.503270,158.0
37.56065000,-122.503250,157.0
37.56062000,-122.503250,156.0
37.56059000,-122.503270,156.0
37.56056000,-122.503280,155.0
37.56051000,-122.503280,153.0
37.56048000,-122.503280,153.0
37.56046000,-122.503310,153.0
37.56042000,-122.503310,152.0
37.56039000,-122.503320,151.0
37.56037000,-122.503330,151.0
37.56033000,-122.503350,150.0
37.56030000,-122.503370,149.0
37.56027000,-122.503370,148.0
37.56027000,-122.503400,148.0
37.56029000,-122.503440,148.0
37.56032000,-122.503460,149.0
37.56034000,-122.503490,149.0
37.56036000,-122.503510,150.0
37.56039000,-122.503540,150.0
37.56042000,-122.503570,150.0
37.56045000,-122.503600,151.0
37.56048000,-122.503620,151.0
37.56051000,-122.503640,151.0
37.56055000,-122.503660,151.0
37.56059000,-122.503670,152.0
37.56061000,-122.503690,152.0
37.56063000,-122.503720,151.0
37.56065000,-122.503750,151.0
37.56067000,-122.503780,150.0
37.56070000,-122.503800,150.0
37.56072000,-122.503830,150.0
37.56074000,-122.503850,149.0
37.56077000,-122.503870,149.0
37.56079000,-122.503890,149.0
37.56082000,-122.503910,149.0
37.56084000,-122.503930,149.0
37.56086000,-122.503950,149.0
37.56089000,-122.503970,150.0
37.56092000,-122.504000,151.0
37.56095000,-122.504020,151.0
37.56099000,-122.504040,152.0
37.56102000,-122.504060,152.0
37.56105000,-122.504070,153.0
37.56109000,-122.504070,154.0
37.56112000,-122.504080,155.0
37.56116000,-122.504090,155.0
37.56119000,-122.504110,156.0
37.56122000,-122.504140,156.0
37.56125000,-122.504150,156.0
37.56127000,-122.504180,156.0
37.56130000,-122.504200,157.0
37.56132000,-122.504230,157.0
37.56134000,-122.504250,158.0
37.56136000,-122.504290,158.0
37.56137000,-122.504340,158.0
37.56137000,-122.504390,157.0
37.56135000,-122.504430,157.0
37.56133000,-122.504470,156.0
37.56130000,-122.504500,154.0
37.56128000,-122.504530,154.0
37.56126000,-122.504550,153.0
37.56123000,-122.504570,152.0
37.56120000,-122.504590,151.0
37.56116000,-122.504610,150.0
37.56113000,-122.504630,149.0
37.56110000,-122.504660,148.0
37.56108000,-122.504690,147.0
37.56105000,-122.504710,146.0
37.56102000,-122.504740,144.0
37.56099000,-122.504760,143.0
37.56097000,-122.504800,142.0
37.56096000,-122.504850,141.0
37.56094000,-122.504900,140.0
37.56093000,-122.504940,140.0
37.56093000,-122.504980,139.0
37.56094000,-122.505020,139.0
37.56096000,-122.505060,139.0
37.56098000,-122.505090,138.0
37.56100000,-122.505120,138.0
37.56103000,-122.505140,138.0
37.56106000,-122.505170,138.0
37.56109000,-122.505180,138.0
37.56112000,-122.505180,138.0
37.56115000,-122.505180,139.0
37.56118000,-122.505200,138.0
37.56121000,-122.505200,139.0
37.56124000,-122.505210,139.0
37.56127000,-122.505210,140.0
37.56131000,-122.505210,140.0
37.56133000,-122.505210,141.0
37.56137000,-122.505210,141.0
37.56140000,-122.505200,142.0
37.56144000,-122.505190,143.0
37.56148000,-122.505190,145.0
37.56152000,-122.505190,146.0
37.56156000,-122.505210,146.0
37.56159000,-122.505220,147.0
37.56162000,-122.505210,148.0
37.56165000,-122.505210,148.0
37.56168000,-122.505200,149.0
37.56171000,-122.505200,150.0
37.56174000,-122.505210,150.0
37.56175000,-122.505240,149.0
37.56178000,-122.505270,149.0
37.56181000,-122.505300,149.0
37.56184000,-122.505330,148.0
37.56188000,-122.505350,149.0
37.56192000,-122.505360,149.0
37.56194000,-122.505370,149.0
37.56197000,-122.505380,149.0
37.56200000,-122.505400,149.0
37.56202000,-122.505420,149.0
37.56204000,-122.505440,149.0
37.56207000,-122.505450,149.0
37.56211000,-122.505470,149.0
37.56213000,-122.505490,149.0
37.56215000,-122.505520,148.0
37.56215000,-122.505570,148.0
37.56216000,-122.505600,148.0
37.56213000,-122.505620,148.0
37.56212000,-122.505660,148.0
37.56211000,-122.505700,149.0
37.56209000,-122.505750,149.0
37.56207000,-122.505780,149.0
37.56206000,-122.505810,149.0
37.56203000,-122.505840,148.0
37.56200000,-122.505860,148.0
37.56197000,-122.505860,148.0
37.56193000,-122.505860,147.0
37.56189000,-122.505840,146.0
37.56184000,-122.505830,145.0
37.56180000,-122.505830,144.0
37.56177000,-122.505830,143.0
37.56174000,-122.505830,143.0
37.56172000,-122.505830,143.0
37.56169000,-122.505840,142.0
37.56166000,-122.505850,142.0
37.56163000,-122.505860,141.0
37.56160000,-122.505870,140.0
37.56158000,-122.505900,140.0
37.56156000,-122.505920,140.0
37.56154000,-122.505940,140.0
37.56151000,-122.505970,140.0
37.56149000,-122.506000,140.0
37.56146000,-122.506030,140.0
37.56143000,-122.506060,140.0
37.56140000,-122.506080,139.0
37.56137000,-122.506100,139.0
37.56134000,-122.506110,138.0
37.56131000,-122.506120,138.0
37.56127000,-122.506120,137.0
37.56125000,-122.506120,136.0
37.56121000,-122.506130,135.0
37.56118000,-122.506140,135.0
37.56115000,-122.506150,134.0
37.56111000,-122.506150,133.0
37.56108000,-122.506160,133.0
37.56105000,-122.506160,132.0
37.56102000,-122.506160,131.0
37.56098000,-122.506160,131.0
37.56094000,-122.506160,130.0
37.56091000,-122.506170,129.0
37.56088000,-122.506170,128.0
37.56084000,-122.506180,128.0
37.56080000,-122.506180,127.0
37.56077000,-122.506180,126.0
37.56074000,-122.506190,126.0
37.56070000,-122.506200,125.0
37.56067000,-122.506220,125.0
37.56064000,-122.506250,125.0
37.56061000,-122.506280,124.0
37.56059000,-122.506310,124.0
37.56058000,-122.506360,125.0
37.56056000,-122.506410,125.0
37.56055000,-122.506450,125.0
37.56056000,-122.506510,125.0
37.56057000,-122.506550,125.0
37.56059000,-122.506580,126.0
37.56061000,-122.506610,127.0
37.56062000,-122.506640,127.0
37.56065000,-122.506680,128.0
37.56067000,-122.506720,128.0
37.56069000,-122.506760,129.0
37.56070000,-122.506800,129.0
37.56072000,-122.506830,129.0
37.56073000,-122.506860,129.0
37.56075000,-122.506890,130.0
37.56076000,-122.506930,130.0
37.56077000,-122.506970,130.0
37.56078000,-122.507000,130.0
37.56079000,-122.507040,130.0
37.56078000,-122.507070,130.0
37.56077000,-122.507110,130.0
37.56076000,-122.507150,130.0
37.56074000,-122.507170,130.0
37.56072000,-122.507210,130.0
37.56069000,-122.507240,130.0
37.56066000,-122.507260,130.0
37.56063000,-122.507270,130.0
37.56060000,-122.507280,130.0
37.56056000,-122.507290,130.0
37.56053000,-122.507300,130.0
37.56050000,-122.507310,130.0
37.56046000,-122.507300,130.0
37.56042000,-122.507300,129.0
37.56038000,-122.507300,129.0
37.56034000,-122.507300,129.0
37.56032000,-122.507300,129.0
37.56029000,-122.507290,128.0
37.56026000,-122.507270,127.0
37.56023000,-122.507260,127.0
37.56019000,-122.507240,126.0
37.56015000,-122.507230,126.0
37.56012000,-122.507220,125.0
37.56008000,-122.507210,125.0
37.56005000,-122.507200,125.0
37.56001000,-122.507190,125.0
37.55998000,-122.507170,124.0
37.55994000,-122.507160,124.0
37.55991000,-122.507150,124.0
37.55988000,-122.507130,123.0
37.55985000,-122.507110,122.0
37.55981000,-122.507110,122.0
37.55978000,-122.507090,121.0
37.55976000,-122.507070,121.0
37.55973000,-122.507050,120.0
37.55971000,-122.507020,118.0
37.55968000,-122.506990,117.0
37.55965000,-122.506980,116.0
37.55961000,-122.506970,115.0
37.55958000,-122.506960,114.0
37.55954000,-122.506940,113.0
37.55951000,-122.506930,112.0
37.55947000,-122.506930,112.0
37.55944000,-122.506930,111.0
37.55941000,-122.506950,112.0
37.55939000,-122.506980,112.0
37.55934000,-122.507020,113.0
37.55929000,-122.507030,113.0
37.55925000,-122.507040,113.0
37.55921000,-122.507060,113.0
37.55919000,-122.507070,113.0
37.55916000,-122.507110,113.0
37.55914000,-122.507150,114.0
37.55912000,-122.507170,114.0
37.55909000,-122.507190,114.0
37.55906000,-122.507210,114.0
37.55903000,-122.507230,114.0
37.55900000,-122.507240,113.0
37.55897000,-122.507220,113.0
37.55894000,-122.507210,112.0
37.55890000,-122.507210,111.0
37.55886000,-122.507210,110.0
37.55884000,-122.507220,110.0
37.55881000,-122.507240,110.0
37.55877000,-122.507250,108.0
37.55874000,-122.507260,108.0
37.55871000,-122.507270,107.0
37.55868000,-122.507280,106.0
37.55865000,-122.507290,106.0
37.55862000,-122.507320,105.0
37.55860000,-122.507360,105.0
37.55857000,-122.507390,105.0
37.55856000,-122.507430,105.0
37.55855000,-122.507470,106.0
37.55853000,-122.507500,105.0
37.55851000,-122.507540,105.0
37.55851000,-122.507580,105.0
37.55851000,-122.507620,105.0
37.55852000,-122.507660,105.0
37.55852000,-122.507690,105.0
37.55853000,-122.507740,105.0
37.55854000,-122.507790,105.0
37.55855000,-122.507820,105.0
37.55858000,-122.507840,105.0
37.55860000,-122.507870,105.0
37.55862000,-122.507890,105.0
37.55864000,-122.507920,105.0
37.55867000,-122.507950,106.0
37.55869000,-122.507970,106.0
37.55871000,-122.507990,106.0
37.55874000,-122.508020,107.0
37.55877000,-122.508070,107.0
37.55880000,-122.508100,107.0
37.55883000,-122.508130,107.0
37.55886000,-122.508160,107.0
37.55887000,-122.508190,107.0
37.55889000,-122.508220,107.0
37.55891000,-122.508250,107.0
37.55893000,-122.508270,107.0
37.55895000,-122.508310,106.0
37.55896000,-122.508330,106.0
37.55899000,-122.508380,105.0
37.55901000,-122.508410,105.0
37.55904000,-122.508430,105.0
37.55907000,-122.508460,104.0
37.55909000,-122.508470,105.0
37.55912000,-122.508490,104.0
37.55915000,-122.508500,105.0
37.55919000,-122.508520,105.0
37.55922000,-122.508540,105.0
37.55925000,-122.508560,105.0
37.55928000,-122.508570,105.0
37.55932000,-122.508590,105.0
37.55934000,-122.508610,105.0
37.55938000,-122.508640,106.0
37.55942000,-122.508650,107.0
37.55945000,-122.508650,107.0
37.55949000,-122.508650,108.0
37.55951000,-122.508670,108.0
37.55954000,-122.508680,108.0
37.55958000,-122.508700,108.0
37.55960000,-122.508710,109.0
37.55963000,-122.508730,109.0
37.55965000,-122.508750,109.0
37.55968000,-122.508770,109.0
37.55970000,-122.508810,109.0
37.55971000,-122.508860,109.0
37.55971000,-122.508900,109.0
37.55969000,-122.508950,110.0
37.55968000,-122.508980,110.0
37.55966000,-122.509010,110.0
37.55964000,-122.509050,110.0
37.55961000,-122.509080,109.0
37.55959000,-122.509090,109.0
37.55956000,-122.509100,108.0
37.55953000,-122.509110,108.0
37.55950000,-122.509130,107.0
37.55947000,-122.509140,107.0
37.55945000,-122.509150,106.0
37.55942000,-122.509160,106.0
37.55939000,-122.509160,105.0
37.55936000,-122.509170,104.0
37.55933000,-122.509180,103.0
37.55930000,-122.509190,103.0
37.55927000,-122.509200,102.0
37.55924000,-122.509220,102.0
37.55922000,-122.509230,101.0
37.55919000,-122.509250,101.0
37.55917000,-122.509270,101.0
37.55915000,-122.509290,101.0
37.55912000,-122.509310,100.0
37.55910000,-122.509330,101.0
37.55907000,-122.509340,100.0
37.55904000,-122.509350,100.0
37.55901000,-122.509360,99.0
37.55898000,-122.509370,99.0
37.55896000,-122.509400,99.0
37.55893000,-122.509420,100.0
37.55890000,-122.509430,99.0
37.55886000,-122.509440,99.0
37.55883000,-122.509450,98.0
37.55880000,-122.509450,98.0
37.55877000,-122.509450,97.0
37.55874000,-122.509450,96.0
37.55870000,-122.509450,95.0
37.55867000,-122.509460,94.0
37.55864000,-122.509470,94.0
37.55861000,-122.509480,94.0
37.55858000,-122.509480,93.0
37.55855000,-122.509490,93.0
37.55852000,-122.509490,92.0
37.55849000,-122.509500,92.0
37.55846000,-122.509500,91.0
37.55843000,-122.509500,90.0
37.55840000,-122.509510,90.0
37.55836000,-122.509510,89.0
37.55832000,-122.509520,89.0
